os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0026488364572313863,0.002603456615337384,0.0022551270646566784,4.6633331862722116e-08,3.33333360913457e-10,0.0,7.906875987284678e-10,1.073134955897892e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00267563618103874,0.002629818054552124,0.002278011232175619,4.666666519881346e-08,3.33333360913457e-10,0.0,7.987953510452117e-10,1.0855954919730681e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0027024705108256077,0.0026561965659343927,0.0023008985214689383,4.666666519881346e-08,3.33333360913457e-10,0.0,8.069773165669814e-10,1.0980891421846772e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0027293048402764006,0.0026825750769805846,0.002323788866019777,4.666666519881346e-08,3.33333360913457e-10,0.0,8.154953552719224e-10,1.110246715743668e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0027561391697252385,0.0027089535880248233,0.002346682178858011,4.666666519881346e-08,3.33333360913457e-10,0.0,8.240153507449444e-10,1.1224023360040247e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.002782973499504779,0.0027353320993997645,0.0023695783991779136,4.666666519881346e-08,3.33333360913457e-10,0.0,8.322046402692296e-10,1.1348886587436713e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.002809807829281998,0.0027617106107723846,0.002392477450099864,4.666666519881346e-08,3.33333360913457e-10,0.0,8.403962543229726e-10,1.147372660423307e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0028366421587233646,0.0027881041919118558,0.0024153792570104915,4.666666519881346e-08,3.33333360913457e-10,0.0,8.489237195152821e-10,1.1596184013029642e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0028634764884960875,0.0028144977733826834,0.0024382837662674656,4.666666519881346e-08,3.33333360913457e-10,0.0,8.571198299722749e-10,1.1721955003873852e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0028903108182666386,0.002840891354851341,0.002461190901602907,4.666666519881346e-08,3.33333360913457e-10,0.0,8.653181105683361e-10,1.1847704275980142e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0029171451477014946,0.0028672849359843,0.0024841006124870797,4.666666519881346e-08,3.33333360913457e-10,0.0,8.738520879125744e-10,1.1970096580604661e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.002943979477134767,0.0028936785171156786,0.002507012827262338,4.666666519881346e-08,3.33333360913457e-10,0.0,8.823876473246228e-10,1.209247306455108e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0029708408741044613,0.0029200854635563836,0.002529927499864526,4.666666519881346e-08,2.666666887307656e-10,0.0,8.906006088854612e-10,1.2217762530852827e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0029977022710721748,0.0029464924099951075,0.002552844567549754,4.666666519881346e-08,2.000000165480742e-10,0.0,8.988155497657857e-10,1.234303218661248e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003024563667704372,0.002972899356098315,0.0025757639692893623,4.666666519881346e-08,1.333333443653828e-10,0.0,9.073660087177693e-10,1.2464946679002775e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0030514250646682534,0.0029993063025332105,0.0025986856645253895,4.666666519881346e-08,6.66666721826914e-11,0.0,9.155847833369757e-10,1.2590178014720843e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0030782864616302856,0.0030257132489662497,0.0026216095895384983,4.666666519881346e-08,0.0,0.0,9.238054089061309e-10,1.2715390840939422e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0031051478585905,0.003052132107157733,0.0026445357062356983,4.666666519881346e-08,0.0,0.0,9.32027848996042e-10,1.284081894634137e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0031320092548822766,0.003078550964680779,0.0026674639535717234,4.666666519881346e-08,0.0,0.0,9.409187283482279e-10,1.295956269381504e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003158870651838985,0.0031049698228687566,0.0026903942976563653,4.666666519881346e-08,1.7763568394002505e-15,0.0,9.491446760490074e-10,1.308495574045554e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0031857320487939933,0.003131388681055034,0.002713326686251235,4.666666519881346e-08,1.7763568394002505e-15,0.0,9.5737232204407e-10,1.3210331804153208e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0032125934454137577,0.0031578075389060677,0.002736261068661896,4.666666519881346e-08,1.7763568394002505e-15,0.0,9.659352137592059e-10,1.3332355410650143e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0032394764115152314,0.0031842370546438185,0.002759197414342081,4.666666519881346e-08,6.66684485395308e-11,0.0,9.742436163362456e-10,1.3457904460972836e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0032663593776151092,0.0032106665703799803,0.0027821356691893964,4.666666519881346e-08,1.333351207222222e-10,0.0,9.825536131241597e-10,1.358343758653402e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003293242343713424,0.003237096086114572,0.0028050758044092586,4.666666519881346e-08,2.000000165480742e-10,0.0,9.908651728979256e-10,1.370895506488945e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0033201253091435425,0.003263525601180971,0.0028280177678917853,4.666666519881346e-08,2.666666887307656e-10,0.0,9.998449308074031e-10,1.3827790561887765e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003347008275238832,0.0032899551169125376,0.002850961534427791,4.666666519881346e-08,3.33333360913457e-10,0.0,1.0081595194083581e-09,1.395327776931854e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0033738912413326487,0.0033163942102281095,0.0028739070540734282,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0164755755853738e-09,1.4078931076522139e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003400774207425029,0.003342833303542238,0.0028968543023850293,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0247930715828746e-09,1.4204569985520887e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003427657173182417,0.0033692723965213778,0.002919803237725147,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0334455600308212e-09,1.4326858987362412e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003454540139271999,0.0033957114898327118,0.0029427538204136253,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0417658524025653e-09,1.4452469949965963e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003481423105360232,0.003422150583142696,0.002965706028561013,4.66666669751703e-08,3.33333360913457e-10,0.0,1.050087496123897e-09,1.45780673817264e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0035083235343615505,0.003448598310241335,0.0029886598170224075,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0592894287425603e-09,1.469847136364999e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003535223964028231,0.003475046038005339,0.003011615167342706,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0678259994983952e-09,1.4825528981549096e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0035621243936936314,0.0035014937657680597,0.0030345720360788527,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0763638504801554e-09,1.4952573779841716e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0035890248233577827,0.0035279414935295347,0.0030575304050951043,4.66666669751703e-08,3.33333360913457e-10,0.0,1.0849029504628183e-09,1.5079606088125308e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0036159252526896165,0.0035543892209586887,0.0030804902388358053,4.66666669751703e-08,3.33333360913457e-10,0.0,1.093774367952327e-09,1.520331522134044e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003642825682015259,0.0035808447638091094,0.0031034515031580848,4.66666669751703e-08,3.33333360913457e-10,0.0,1.1026519801393686e-09,1.5320443906563508e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003669726111344699,0.0036073003066633344,0.0031264141822191643,4.66666669751703e-08,3.33333360913457e-10,0.0,1.1115257915472743e-09,1.5437610599577933e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0036966265406679875,0.0036337558495114046,0.0031493782370241134,4.66666669751703e-08,3.33333360913457e-10,0.0,1.1204057542846257e-09,1.55547157792979e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003723526969995134,0.003660211392363333,0.0031723436531329342,4.66666669751703e-08,3.33333360913457e-10,0.0,1.1292818589969666e-09,1.5671859539267974e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0037504273993161537,0.0036866669352091375,0.0031953103929026026,4.66666669751703e-08,3.33333360913457e-10,0.0,1.1381640907526247e-09,1.5788942028804875e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003777342167346015,0.003713129570546682,0.0032182784432088045,4.6633333639078955e-08,3.33333360913457e-10,0.0,1.1467223212657807e-09,1.591952108331851e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0038042569387056295,0.003739592209213983,0.0032412477769781997,4.660000030298761e-08,3.33333360913457e-10,0.0,1.1519507951696095e-09,1.6083397669230948e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003831171703397515,0.003766054841213555,0.003264218354417297,4.6566666966896264e-08,3.33333360913457e-10,0.0,1.1638469979424748e-09,1.618059696645302e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0038580864747550306,0.003792517479878757,0.0032871901775491583,4.653333363080492e-08,3.33333360913457e-10,0.0,1.1690775708617096e-09,1.6344452562211398e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0038850012394448553,0.003818980111876265,0.0033101631984345896,4.649999851835673e-08,3.33333360913457e-10,0.0,1.1809758379555113e-09,1.6441631250918576e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003911916010800345,0.0038454492108464383,0.0033331374201802343,4.646666518226539e-08,3.33333360913457e-10,0.0,1.186208437031766e-09,1.6592242441104688e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003938830775488178,0.0038719183031489593,0.003356112796013999,4.643333184617404e-08,3.33333360913457e-10,0.0,1.1981086921186712e-09,1.6676177071184295e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003965745546841714,0.003898387402117183,0.0033790893301005494,4.6399998510082696e-08,3.33333360913457e-10,0.0,1.2033432444935599e-09,1.6826768728384067e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.003992660314863481,0.003924856497753634,0.003402066985912479,4.636666517399135e-08,3.33333360913457e-10,0.0,1.2119095657570078e-09,1.6944042662003778e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004019575082879281,0.003951325593384118,0.00342504574073179,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.22048185793866e-09,1.7061256955830384e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004046501768299009,0.003977800585768104,0.003448025586912474,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.229430383886676e-09,1.718528219035731e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00407342845371279,0.004004275578146147,0.003471006493363765,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2383848564667677e-09,1.7309247993257948e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004100355139130728,0.004030750570528346,0.0034939884533500484,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2473351726494109e-09,1.743325536013307e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0041272818245427535,0.00405722556290463,0.003516971436659126,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2562914007696602e-09,1.7557203572937663e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00415420850995896,0.004083700555285098,0.003539955437413797,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2652434482063324e-09,1.7681193627272496e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004181135198705138,0.0041101809509734785,0.0035629404355414576,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2708655239279665e-09,1.7838567498151825e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00420806188078382,0.004136661339994362,0.00358592639804153,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2831550960656912e-09,1.7929266404870248e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004234988569528354,0.004163141735681095,0.0036089133335577943,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.2887788163051805e-09,1.8086623830571025e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004261915251605419,0.004189622124700365,0.0036319012005395154,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.301070005205185e-09,1.8177306569666651e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00428884194034836,0.004216102520385508,0.003654890008373716,4.6333331837900005e-08,3.33333360913457e-10,0.0,1.3066953179208252e-09,1.8334648070605919e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004315778632895721,0.004242587867122692,0.003677879716227222,4.636666517399135e-08,3.33333360913457e-10,0.0,1.3187015021620674e-09,1.8425403217059433e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004342715332108987,0.004269073220525776,0.0037008703341894975,4.6399998510082696e-08,3.33333360913457e-10,0.0,1.32404178246337e-09,1.8582817402912344e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004369652027990702,0.004295558570597314,0.003723861831420972,4.643333184617404e-08,3.33333360913457e-10,0.0,1.3327136130780737e-09,1.8706916085631242e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004396588723866612,0.0043220439206630434,0.003746854190729239,4.646666518226539e-08,3.33333360913457e-10,0.0,1.341391251546975e-09,1.8830956724502634e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.00442352541974686,0.004348529270733113,0.00376984740986349,4.649999851835673e-08,3.33333360913457e-10,0.0,1.3500645462682925e-09,1.8955040731460926e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004450462115621324,0.004375019179859923,0.0037928414629410587,4.653333185444808e-08,3.33333360913457e-10,0.0,1.3587436280271259e-09,1.907913105281267e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004477398811500159,0.004401509088991101,0.0038158363483227764,4.6566665190539425e-08,3.33333360913457e-10,0.0,1.3674183417522467e-09,1.920326508919601e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0045043355040424275,0.004427998994785715,0.003838832037385824,4.659999852663077e-08,3.33333360913457e-10,0.0,1.3794296191416144e-09,1.929403348893688e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004531272203250683,0.004454488907246312,0.003861828539062709,4.6633331862722116e-08,3.33333360913457e-10,0.0,1.3847749093243156e-09,1.9451461726049946e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004558208899127475,0.00448097881637545,0.003884825824617022,4.666666519881346e-08,3.33333360913457e-10,0.0,1.3934516630842442e-09,1.9575575327390737e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004585154086036783,0.004507472931894716,0.00390782387890307,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4021810518238809e-09,1.9693027764056126e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004612099272950528,0.00453396704741842,0.003930822701673709,4.666666519881346e-08,3.33333360913457e-10,0.0,1.410905999671419e-09,1.981052454025356e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004639044459858542,0.004560461162936392,0.003953822268936355,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4196366825147688e-09,1.9927964035881818e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004665989646771014,0.004586955278458822,0.003976822581040668,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4283629036493384e-09,2.004544807920894e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004692934833677775,0.004613449393975542,0.003999823614483866,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4370948389630378e-09,2.01628750501337e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004719880020589016,0.004639947394285006,0.004022825370007074,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4458222917512753e-09,2.0287054119938475e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004746825210830433,0.004666445397924646,0.004045827833940058,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4512195681271045e-09,2.0444534988561802e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004773770394404599,0.004692943394897037,0.004068830979511925,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4632840980577377e-09,2.053534332163709e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0048007155846448435,0.0047194413985355045,0.004091834821463677,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4686825471066367e-09,2.069281242883525e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.0048276607682178445,0.004745939395506729,0.004114839324132577,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4807482427714458e-09,2.078360910456878e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004854613222893475,0.004772440998687719,0.004137844502682866,4.666666519881346e-08,3.33333360913457e-10,0.0,1.48652801179594e-09,2.0941137192365122e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004881565670901877,0.004798942595201479,0.004160850321860515,4.666666519881346e-08,3.33333360913457e-10,0.0,1.4989750100891097e-09,2.1031992987474712e-09,0.0
3.33333360913457e-10,3.33333360913457e-10,3.33333360913457e-10,0.004908518125576394,0.004825444198381358,0.004183856797232176,4.666666519881346e-08,3.333351372702964e-10,0.0,1.5047558962755225e-09,2.118950990365187e-09,0.0
